timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-10-24 23:18:36.459856,REGISTRY_CHANGE,user_34,192.168.1.158,,firefox,0,0,0,17,0,0,0.002381397268315181,0.0011906986341575906,0,Low
2025-10-24 23:19:36.459856,LOGIN,user_53,192.168.1.171,,python,3,3001,0,16,0,0,0.0003981741328838807,0.00019908706644194036,0,Low
2025-10-24 23:23:36.459856,REGISTRY_CHANGE,user_75,192.168.1.48,,ssh,0,0,0,13,0,0,0.0007584176742594279,0.00037920883712971393,0,Low
2025-10-24 23:25:36.459856,REGISTRY_CHANGE,user_68,192.168.1.136,,mysql,0,0,0,12,0,0,0.0014937517627185584,0.0007468758813592792,0,Low
2025-10-24 23:27:36.459856,REGISTRY_CHANGE,user_67,192.168.1.17,,apache2,0,0,0,9,0,0,0.0011617271520681389,0.0005808635760340694,0,Low
2025-10-24 23:29:36.459856,REGISTRY_CHANGE,user_47,192.168.1.67,,chrome,0,0,0,8,0,0,0.0005725536052105754,0.0002862768026052877,0,Low
2025-10-24 23:34:36.459856,FILE_ACCESS,user_7,192.168.1.252,/usr/bin/,ssh,0,0,0,14,0,0,0.10118454385021947,0.05059227192510973,0,Low
2025-10-24 23:36:36.459856,PROCESS_START,user_64,192.168.1.142,,chrome,0,0,0,11,0,0,0.001384139579953,0.0006920697899765,0,Low
2025-10-24 23:41:36.459856,FILE_ACCESS,user_39,192.168.1.227,/tmp/,firefox,0,0,0,15,0,0,0.10946495286289805,0.054732476431449024,0,Low
2025-10-24 23:45:36.459856,FILE_ACCESS,user_50,192.168.1.189,/root/.ssh/,apache2,0,0,0,4,1,0,0.9806559897786572,0.4903279948893286,0,Medium
2025-10-24 23:45:36.459856,REGISTRY_CHANGE,user_72,192.168.1.155,,python,0,0,0,16,0,0,0.002085023155441022,0.001042511577720511,0,Low
2025-10-24 23:48:36.459856,LOGIN,user_47,192.168.1.218,,bash,3,1284,0,8,0,0,0.000485822488972871,0.0002429112444864355,0,Low
2025-10-24 23:55:36.459856,PROCESS_START,user_24,192.168.1.216,,bash,0,0,0,16,0,0,0.0009795154249334042,0.0004897577124667021,0,Low
2025-10-24 23:56:36.459856,LOGOUT,user_80,192.168.1.48,,bash,0,3097,0,16,0,0,0.00021379510211181512,0.00010689755105590756,0,Low
2025-10-24 23:58:36.459856,NETWORK_CONNECTION,user_30,192.168.1.174,,mysql,0,0,819713,10,0,0,1.3550135501355015e-05,6.775067750677508e-06,0,Low
2025-10-24 23:59:36.459856,LOGIN,user_22,192.168.1.51,,ssh,3,1835,0,17,0,0,0.0003103330730215596,0.0001551665365107798,0,Low
2025-10-24 23:59:36.459856,NETWORK_CONNECTION,user_41,192.168.1.122,,python,0,0,590898,10,0,0,7.199659100663405e-05,3.599829550331702e-05,0,Low
2025-10-25 00:00:36.459856,PROCESS_START,user_68,192.168.1.170,,bash,0,0,0,13,0,0,0.0023291562352140815,0.0011645781176070407,0,Low
2025-10-25 00:02:36.459856,FILE_ACCESS,user_66,192.168.1.51,/usr/bin/,apache2,0,0,0,12,0,0,0.10595526164560094,0.05297763082280047,0,Low
2025-10-25 00:03:36.459856,PROCESS_START,user_3,192.168.1.164,,firefox,0,0,0,12,0,0,0.0020804918766118966,0.0010402459383059483,0,Low
2025-10-25 00:13:36.459856,PROCESS_START,user_69,192.168.1.165,,firefox,0,0,0,12,0,0,0.002636476259412509,0.0013182381297062544,0,Low
2025-10-25 00:19:36.459856,FILE_ACCESS,user_65,192.168.1.149,/tmp/,python,0,0,0,12,0,0,0.19379336936176078,0.09689668468088039,0,Low
2025-10-25 00:25:36.459856,REGISTRY_CHANGE,user_40,192.168.1.26,,chrome,0,0,0,11,0,0,0.0007820046319016424,0.0003910023159508212,0,Low
2025-10-25 00:26:36.459856,FILE_ACCESS,user_93,192.168.1.101,/var/log/,bash,0,0,0,9,0,0,0.11315203002795421,0.056576015013977105,0,Low
2025-10-25 00:27:36.459856,LOGIN,user_14,192.168.1.137,,apache2,3,1577,0,8,0,1,0.0004158730158730159,0.5002079365079365,0,Medium
2025-10-25 00:29:36.459856,PROCESS_START,user_99,192.168.1.240,,apache2,0,0,0,8,0,0,0.0017045600396415742,0.0008522800198207871,0,Low
2025-10-25 00:31:36.459856,REGISTRY_CHANGE,user_97,192.168.1.97,,ssh,0,0,0,9,0,0,0.0056291218609671395,0.0028145609304835698,0,Low
2025-10-25 00:37:36.459856,LOGIN,user_60,192.168.1.5,,ssh,1,892,0,13,0,0,0.001140919483982012,0.000570459741991006,0,Low
2025-10-25 00:40:36.459856,FILE_ACCESS,user_14,192.168.1.81,/etc/,apache2,0,0,0,17,0,0,0.17768486200193873,0.08884243100096936,0,Low
2025-10-25 00:44:36.459856,PROCESS_START,user_66,192.168.1.189,,mysql,0,0,0,13,0,0,0.001561931885985245,0.0007809659429926225,0,Low
2025-10-25 00:45:36.459856,NETWORK_CONNECTION,user_94,192.168.1.217,,chrome,0,0,447055,9,0,0,0.00013602309014984035,6.801154507492017e-05,0,Low
2025-10-25 00:49:36.459856,LOGOUT,user_86,192.168.1.82,,ssh,0,866,0,14,0,0,0.000122038854197641,6.10194270988205e-05,0,Low
2025-10-25 00:58:36.459856,REGISTRY_CHANGE,user_86,192.168.1.181,,python,0,0,0,17,0,0,0.0008959783786791411,0.00044798918933957053,0,Low
2025-10-25 00:58:36.459856,LOGOUT,user_41,192.168.1.255,,bash,0,1023,0,14,0,0,0.000252759192543032,0.000126379596271516,0,Low
2025-10-25 01:03:36.459856,NETWORK_CONNECTION,user_75,192.168.1.212,,firefox,0,0,487374,13,0,0,0.00013602309014984035,6.801154507492017e-05,0,Low
2025-10-25 01:04:36.459856,LOGOUT,user_53,192.168.1.12,,mysql,0,2384,0,16,0,0,0.0013613981375175405,0.0006806990687587703,0,Low
2025-10-25 01:04:36.459856,FILE_ACCESS,user_4,192.168.1.91,/var/log/,apache2,0,0,0,16,0,0,0.19415292755757257,0.09707646377878629,0,Low
2025-10-25 01:11:36.459856,FILE_ACCESS,user_92,192.168.1.13,/etc/,mysql,0,0,0,10,0,0,0.12764604576248023,0.06382302288124012,0,Low
2025-10-25 01:30:36.459856,LOGIN,user_85,192.168.1.86,,ssh,1,2419,0,8,0,1,9.950248756218905e-05,0.5000497512437811,0,Medium
2025-10-25 01:35:36.459856,LOGOUT,user_48,192.168.1.146,,ssh,0,3461,0,14,0,0,0.0016666666666666668,0.0008333333333333334,0,Low
2025-10-25 01:42:36.459856,LOGIN,user_11,192.168.1.196,,python,1,1790,0,9,0,0,0.0004158730158730159,0.00020793650793650794,0,Low
2025-10-25 02:03:36.459856,FILE_ACCESS,user_6,192.168.1.179,/tmp/,chrome,0,0,0,11,0,0,0.13094620524565126,0.06547310262282563,0,Low
2025-10-25 02:04:36.459856,REGISTRY_CHANGE,user_69,192.168.1.170,,mysql,0,0,0,15,0,0,0.0012070354769972973,0.0006035177384986487,0,Low
2025-10-25 02:13:36.459856,PROCESS_START,user_9,192.168.1.206,,python,0,0,0,11,0,0,0.0009544477756103852,0.0004772238878051926,0,Low
2025-10-25 02:15:36.459856,LOGOUT,user_32,192.168.1.47,,chrome,0,3092,0,11,0,0,9.950248756218905e-05,4.9751243781094526e-05,0,Low
2025-10-25 02:16:36.459856,REGISTRY_CHANGE,user_13,192.168.1.170,,firefox,0,0,0,17,0,0,0.0010869991883636393,0.0005434995941818197,0,Low
2025-10-25 02:19:36.459856,LOGIN,user_97,192.168.1.36,,bash,5,1538,0,12,0,1,0.001414141414141414,0.5007070707070707,0,Medium
2025-10-25 02:24:36.459856,LOGIN,user_37,192.168.1.62,,apache2,1,2224,0,10,0,0,0.0007901007781604797,0.00039505038908023985,0,Low
2025-10-25 02:24:36.459856,FILE_ACCESS,user_32,192.168.1.142,/tmp/,chrome,0,0,0,17,0,0,0.16847114623390694,0.08423557311695347,0,Low
2025-10-25 02:30:36.459856,FILE_ACCESS,user_60,192.168.1.197,/tmp/,bash,0,0,0,9,0,0,0.0981735995357333,0.04908679976786665,0,Low
2025-10-25 02:35:36.459856,FILE_ACCESS,user_3,192.168.1.179,/etc/,python,0,0,0,8,0,0,0.11099005870815504,0.05549502935407752,0,Low
2025-10-25 03:02:36.459856,NETWORK_CONNECTION,user_47,192.168.1.108,,chrome,0,0,523164,8,0,0,0.0024911149251920046,0.0012455574625960023,0,Low
2025-10-25 03:18:36.459856,FILE_ACCESS,user_49,192.168.1.105,/etc/passwd,bash,0,0,0,8,1,0,0.28024165959947045,0.14012082979973522,0,Low
2025-10-25 03:31:36.459856,FILE_ACCESS,user_85,192.168.1.38,/tmp/,firefox,0,0,0,8,0,0,0.06333589205250895,0.03166794602625447,0,Low
2025-10-25 03:34:36.459856,LOGIN,user_73,192.168.1.121,,bash,1,565,0,17,0,0,0.0007739418356951005,0.00038697091784755023,0,Low
2025-10-25 03:47:36.459856,FILE_ACCESS,user_77,192.168.1.222,/etc/,mysql,0,0,0,15,0,0,0.08132210923572873,0.040661054617864366,0,Low
2025-10-25 03:50:36.459856,REGISTRY_CHANGE,user_17,192.168.1.123,,firefox,0,0,0,14,0,0,0.003245233687733992,0.001622616843866996,0,Low
2025-10-25 03:50:36.459856,PROCESS_START,user_4,192.168.1.223,,apache2,0,0,0,15,0,0,0.0008821675954349021,0.00044108379771745106,0,Low
2025-10-25 03:51:36.459856,LOGOUT,user_20,192.168.1.18,,apache2,0,3596,0,13,0,0,0.0004112388250319285,0.00020561941251596424,0,Low
2025-10-25 03:55:36.459856,LOGIN,user_67,192.168.1.28,,apache2,3,3082,0,2,1,1,0.9480550580431177,0.9740275290215589,1,High
2025-10-25 03:56:36.459856,LOGIN,user_51,192.168.1.15,,ssh,1,1806,0,12,0,0,0.0003767827529021559,0.00018839137645107796,0,Low
2025-10-25 04:23:36.459856,FILE_ACCESS,user_100,192.168.1.11,/tmp/,apache2,0,0,0,17,0,0,0.10402477748010198,0.05201238874005099,0,Low
2025-10-25 04:32:36.459856,LOGOUT,user_55,192.168.1.65,,firefox,0,1577,0,16,0,0,0.0012106135986733,0.00060530679933665,0,Low
2025-10-25 04:35:36.459856,LOGOUT,user_82,192.168.1.250,,firefox,0,1959,0,16,0,0,0.00019047619047619048,9.523809523809524e-05,0,Low
2025-10-25 04:37:36.459856,LOGOUT,user_76,192.168.1.22,,apache2,0,899,0,15,0,0,0.0009644180261712909,0.00048220901308564546,0,Low
2025-10-25 04:43:36.459856,LOGIN,user_5,192.168.1.72,,mysql,3,1213,0,10,0,0,0.0004642070039908434,0.0002321035019954217,0,Low
2025-10-25 04:43:36.459856,LOGOUT,user_27,192.168.1.123,,bash,0,2847,0,16,0,0,5.1282051282051286e-05,2.5641025641025643e-05,0,Low
2025-10-25 04:51:36.459856,FILE_ACCESS,user_17,192.168.1.85,/tmp/,firefox,0,0,0,8,0,0,0.1665773020951137,0.08328865104755685,0,Low
2025-10-25 04:51:36.459856,LOGOUT,user_31,192.168.1.174,,chrome,0,2438,0,13,0,0,0.0,0.0,0,
2025-10-25 04:52:36.459856,LOGIN,user_100,192.168.1.74,,apache2,4,2627,0,9,0,1,0.0004158730158730159,0.5002079365079365,0,Medium
2025-10-25 04:54:36.459856,REGISTRY_CHANGE,user_77,192.168.1.66,,ssh,0,0,0,16,0,0,0.0013794951681758785,0.0006897475840879393,0,Low
2025-10-25 04:54:36.459856,PROCESS_START,user_25,192.168.1.59,,mysql,0,0,0,10,0,0,0.001039047315311891,0.0005195236576559455,0,Low
2025-10-25 05:03:36.459856,PROCESS_START,user_23,192.168.1.199,,apache2,0,0,0,13,0,0,0.00074522766776105,0.000372613833880525,0,Low
2025-10-25 05:03:36.459856,NETWORK_CONNECTION,user_89,192.168.1.239,,apache2,0,0,530454,14,0,0,0.00013602309014984035,6.801154507492017e-05,0,Low
2025-10-25 05:09:36.459856,NETWORK_CONNECTION,user_95,192.168.1.113,,bash,0,0,503818,9,0,0,6.35593220338983e-05,3.177966101694915e-05,0,Low
2025-10-25 05:16:36.459856,REGISTRY_CHANGE,user_59,192.168.1.142,,bash,0,0,0,12,0,0,0.0016159537948516065,0.0008079768974258032,0,Low
2025-10-25 05:20:36.459856,LOGIN,user_4,192.168.1.221,,python,1,2426,0,12,0,0,0.0007125726623484471,0.00035628633117422355,0,Low
2025-10-25 05:24:36.459856,NETWORK_CONNECTION,user_95,192.168.1.147,,python,0,0,397846,18,0,0,0.00020244821092278717,0.00010122410546139358,0,Low
2025-10-25 05:25:36.459856,PROCESS_START,user_36,192.168.1.29,,apache2,0,0,0,13,0,0,0.0007820046319016424,0.0003910023159508212,0,Low
2025-10-25 05:29:36.459856,LOGIN,user_32,192.168.1.51,,firefox,1,124,0,12,0,0,0.0015810033279736457,0.0007905016639868229,0,Low
2025-10-25 05:30:36.459856,NETWORK_CONNECTION,user_84,192.168.1.253,,bash,0,0,278511,13,0,0,0.0006000594435339225,0.00030002972176696124,0,Low
2025-10-25 05:33:36.459856,LOGOUT,user_73,192.168.1.234,,bash,0,2847,0,12,0,0,0.00019047619047619048,9.523809523809524e-05,0,Low
2025-10-25 05:35:36.459856,NETWORK_CONNECTION,user_48,192.168.1.133,,bash,0,0,727441,17,0,0,0.0,0.0,0,
2025-10-25 05:35:36.459856,NETWORK_CONNECTION,user_6,192.168.1.209,,mysql,0,0,810395,14,0,0,0.0019047619047619048,0.0009523809523809524,0,Low
2025-10-25 05:37:36.459856,NETWORK_CONNECTION,user_23,192.168.1.38,,python,0,0,449383,12,0,0,7.246376811594203e-05,3.6231884057971014e-05,0,Low
2025-10-25 05:37:36.459856,LOGOUT,user_54,192.168.1.180,,mysql,0,1856,0,13,0,0,0.001310116086235489,0.0006550580431177445,0,Low
2025-10-25 05:38:36.459856,NETWORK_CONNECTION,user_66,192.168.1.27,,mysql,0,0,283586,9,0,0,0.0006000594435339225,0.00030002972176696124,0,Low
2025-10-25 05:38:36.459856,FILE_ACCESS,user_65,192.168.1.25,/root/.ssh/,firefox,0,0,0,16,1,0,0.18426578841167512,0.09213289420583756,0,Low
2025-10-25 05:39:36.459856,FILE_ACCESS,user_79,192.168.1.180,/tmp/,python,0,0,0,8,0,0,0.064149878919498,0.032074939459749,0,Low
2025-10-25 05:42:36.459856,NETWORK_CONNECTION,user_78,192.168.1.114,,ssh,0,0,362039,11,0,0,6.35593220338983e-05,3.177966101694915e-05,0,Low
2025-10-25 05:48:36.459856,FILE_ACCESS,user_89,192.168.1.137,/usr/bin/,python,0,0,0,14,0,0,0.13352117519619008,0.06676058759809504,0,Low
2025-10-25 05:58:36.459856,LOGOUT,user_83,192.168.1.249,,ssh,0,2269,0,17,0,0,0.00019047619047619048,9.523809523809524e-05,0,Low
2025-10-25 06:15:36.459856,NETWORK_CONNECTION,user_80,192.168.1.156,,firefox,0,0,811724,18,0,1,0.0019047619047619048,0.5009523809523809,0,Medium
2025-10-25 06:15:36.459856,FILE_ACCESS,user_60,192.168.1.6,/etc/passwd,bash,0,0,0,17,1,0,0.23245869208810424,0.11622934604405212,0,Low
2025-10-25 06:20:36.459856,FILE_ACCESS,user_18,192.168.1.148,/etc/,firefox,0,0,0,8,0,0,0.14469299989501375,0.07234649994750687,0,Low
2025-10-25 06:26:36.459856,LOGIN,user_57,192.168.1.1,,ssh,5,2731,0,10,0,1,0.005251322751322751,0.5026256613756613,0,Medium
2025-10-25 06:26:36.459856,FILE_ACCESS,user_42,192.168.1.49,/home/user/documents/,python,0,0,0,11,0,0,0.11444937469591157,0.057224687347955785,0,Low
2025-10-25 06:27:36.459856,REGISTRY_CHANGE,user_64,192.168.1.72,,mysql,0,0,0,17,0,0,0.0023778491023117307,0.0011889245511558654,0,Low
2025-10-25 06:28:36.459856,LOGIN,user_31,192.168.1.213,,firefox,3,3575,0,8,0,1,0.005200950683303625,0.5026004753416519,0,Medium
2025-10-25 06:36:36.459856,FILE_ACCESS,user_90,192.168.1.206,/tmp/,firefox,0,0,0,11,0,0,0.10111961210788285,0.050559806053941427,0,Low
2025-10-25 06:36:36.459856,NETWORK_CONNECTION,user_59,192.168.1.113,,bash,0,0,848500,12,0,0,0.008333333333333333,0.004166666666666667,0,Low
2025-10-25 06:37:36.459856,PROCESS_START,user_42,192.168.1.68,,chrome,0,0,0,13,0,0,0.0009051661814307571,0.00045258309071537857,0,Low
2025-10-25 06:39:36.459856,LOGOUT,user_61,192.168.1.55,,python,0,2419,0,13,0,0,9.950248756218905e-05,4.9751243781094526e-05,0,Low
2025-10-25 06:45:36.459856,PROCESS_START,user_18,192.168.1.187,,bash,0,0,0,16,0,0,0.0006824742940278489,0.00034123714701392446,0,Low
2025-10-25 06:46:36.459856,LOGIN,user_19,192.168.1.187,,apache2,5,1039,0,10,0,1,0.0001345509893455099,0.5000672754946728,0,Medium
2025-10-25 06:56:36.459856,LOGIN,user_27,192.168.1.214,,mysql,5,308,0,9,0,1,0.004789743589743589,0.5023948717948717,0,Medium
2025-10-25 07:09:36.459856,REGISTRY_CHANGE,user_19,192.168.1.138,,firefox,0,0,0,18,0,0,0.0024115485013425503,0.0012057742506712751,0,Low
2025-10-25 07:31:36.459856,FILE_ACCESS,user_52,192.168.1.185,/usr/bin/,bash,0,0,0,16,0,0,0.16421830199654955,0.08210915099827477,0,Low
2025-10-25 07:33:36.459856,PROCESS_START,user_84,192.168.1.137,,chrome,0,0,0,11,0,0,0.0017370437192779416,0.0008685218596389708,0,Low
2025-10-25 07:34:36.459856,LOGIN,user_58,192.168.1.208,,bash,5,658,0,8,0,1,0.00247553562531141,0.5012377678126557,0,Medium
2025-10-25 07:37:36.459856,LOGIN,user_79,192.168.1.4,,chrome,5,3560,0,18,0,1,0.004503357753357753,0.5022516788766789,0,Medium
2025-10-25 07:41:36.459856,FILE_ACCESS,user_16,192.168.1.220,/root/.ssh/,apache2,0,0,0,13,1,0,0.1657608236211098,0.0828804118105549,0,Low
2025-10-25 07:46:36.459856,REGISTRY_CHANGE,user_55,192.168.1.153,,ssh,0,0,0,8,0,0,0.0018018689671539904,0.0009009344835769952,0,Low
2025-10-25 07:49:36.459856,LOGIN,user_87,192.168.1.213,,chrome,5,1294,0,10,0,1,0.00016442451420029894,0.5000822122571001,0,Medium
2025-10-25 07:51:36.459856,LOGOUT,user_1,192.168.1.13,,apache2,0,1319,0,12,0,0,0.0004761904761904762,0.0002380952380952381,0,Low
2025-10-25 07:53:36.459856,REGISTRY_CHANGE,user_13,192.168.1.24,,chrome,0,0,0,12,0,0,0.0003131042480312849,0.00015655212401564244,0,Low
2025-10-25 08:04:36.459856,NETWORK_CONNECTION,user_19,192.168.1.219,,python,0,0,178046,9,0,0,0.0001106574579310871,5.532872896554355e-05,0,Low
2025-10-25 08:09:36.459856,PROCESS_START,user_1,192.168.1.82,,apache2,0,0,0,9,0,0,0.0038210866317362124,0.0019105433158681062,0,Low
2025-10-25 08:14:36.459856,REGISTRY_CHANGE,user_10,192.168.1.217,,mysql,0,0,0,8,0,0,0.001674743238106989,0.0008373716190534945,0,Low
2025-10-25 08:17:36.459856,REGISTRY_CHANGE,user_63,192.168.1.20,,chrome,0,0,0,18,0,0,0.001342324029429853,0.0006711620147149265,0,Low
2025-10-25 08:33:36.459856,LOGOUT,user_58,192.168.1.134,,python,0,1970,0,16,0,0,0.0001990049751243781,9.950248756218905e-05,0,Low
2025-10-25 08:35:36.459856,LOGOUT,user_46,192.168.1.55,,python,0,618,0,12,0,0,0.000252759192543032,0.000126379596271516,0,Low
2025-10-25 08:39:36.459856,FILE_ACCESS,user_76,192.168.1.113,/root/.ssh/,python,0,0,0,12,1,0,0.2183390845699953,0.10916954228499764,0,Low
2025-10-25 08:42:36.459856,FILE_ACCESS,user_98,192.168.1.236,/var/log/,apache2,0,0,0,13,0,0,0.07450183933630235,0.037250919668151174,0,Low
2025-10-25 08:49:36.459856,REGISTRY_CHANGE,user_96,192.168.1.126,,bash,0,0,0,14,0,0,0.0017564697378057192,0.0008782348689028596,0,Low
2025-10-25 08:54:36.459856,NETWORK_CONNECTION,user_74,192.168.1.164,,firefox,0,0,269591,5,1,0,0.9794164845643067,0.48970824228215337,0,Medium
2025-10-25 08:56:36.459856,REGISTRY_CHANGE,user_86,192.168.1.198,,chrome,0,0,0,12,0,0,0.001012273172458722,0.000506136586229361,0,Low
2025-10-25 09:05:36.459856,LOGOUT,user_15,192.168.1.250,,mysql,0,3208,0,17,0,0,0.0017816091954022991,0.0008908045977011496,0,Low
2025-10-25 09:12:36.459856,REGISTRY_CHANGE,user_23,192.168.1.95,,apache2,0,0,0,17,0,0,0.0009754079240199058,0.0004877039620099529,0,Low
2025-10-25 09:15:36.459856,PROCESS_START,user_37,192.168.1.113,,ssh,0,0,0,8,0,0,0.0032507807625132288,0.0016253903812566144,0,Low
2025-10-25 09:15:36.459856,FILE_ACCESS,user_3,192.168.1.17,/usr/bin/,mysql,0,0,0,10,0,0,0.13495185748127406,0.06747592874063703,0,Low
2025-10-25 09:18:36.459856,FILE_ACCESS,user_6,192.168.1.127,/etc/,chrome,0,0,0,3,1,0,0.9743183486893141,0.48715917434465705,0,Medium
2025-10-25 09:20:36.459856,LOGIN,user_40,192.168.1.126,,firefox,1,1212,0,18,0,0,0.0002159122458972534,0.0001079561229486267,0,Low
2025-10-25 09:27:36.459856,REGISTRY_CHANGE,user_36,192.168.1.38,,chrome,0,0,0,10,0,0,0.0010044018781896736,0.0005022009390948368,0,Low
2025-10-25 09:28:36.459856,PROCESS_START,user_33,192.168.1.200,,mysql,0,0,0,13,0,0,0.000903272668207145,0.0004516363341035725,0,Low
2025-10-25 09:31:36.459856,REGISTRY_CHANGE,user_49,192.168.1.224,,chrome,0,0,0,9,0,0,0.001172141790431694,0.000586070895215847,0,Low
2025-10-25 09:37:36.459856,LOGOUT,user_31,192.168.1.195,,firefox,0,2560,0,16,0,0,0.00019047619047619048,9.523809523809524e-05,0,Low
2025-10-25 09:39:36.459856,REGISTRY_CHANGE,user_69,192.168.1.113,,apache2,0,0,0,17,0,0,0.0027439510455750347,0.0013719755227875174,0,Low
2025-10-25 09:48:36.459856,LOGOUT,user_81,192.168.1.164,,firefox,0,901,0,16,0,0,9.254482928027513e-05,4.6272414640137567e-05,0,Low
2025-10-25 09:50:36.459856,NETWORK_CONNECTION,user_58,192.168.1.222,,chrome,0,0,336535,8,0,0,0.0006897568264808671,0.00034487841324043353,0,Low
2025-10-25 09:51:36.459856,FILE_ACCESS,user_95,192.168.1.108,/etc/,ssh,0,0,0,8,0,0,0.10109801453135929,0.050549007265679645,0,Low
2025-10-25 09:51:36.459856,PROCESS_START,user_78,192.168.1.235,,python,0,0,0,11,0,0,0.002263141860437408,0.001131570930218704,0,Low
2025-10-25 09:54:36.459856,NETWORK_CONNECTION,user_17,192.168.1.177,,bash,0,0,796727,10,0,0,0.0012778509735031473,0.0006389254867515737,0,Low
2025-10-25 09:56:36.459856,LOGIN,user_49,192.168.1.104,,bash,4,1172,0,17,0,1,2.8985507246376814e-05,0.5000144927536232,0,Medium
2025-10-25 09:56:36.459856,LOGIN,user_22,192.168.1.45,,apache2,1,780,0,13,0,0,0.0002234398782343988,0.0001117199391171994,0,Low
2025-10-25 10:04:36.459856,REGISTRY_CHANGE,user_22,192.168.1.33,,python,0,0,0,16,0,0,0.0009825824370453715,0.0004912912185226858,0,Low
2025-10-25 10:10:36.459856,FILE_ACCESS,user_21,192.168.1.54,/tmp/,mysql,0,0,0,14,0,0,0.15026614380413877,0.07513307190206939,0,Low
2025-10-25 10:28:36.459856,FILE_ACCESS,user_51,192.168.1.100,/etc/,python,0,0,0,9,0,0,0.23342638299178756,0.11671319149589378,0,Low
2025-10-25 10:29:36.459856,FILE_ACCESS,user_44,192.168.1.231,/root/.ssh/,python,0,0,0,12,1,0,0.10575385106345644,0.05287692553172822,0,Low
2025-10-25 10:30:36.459856,LOGOUT,user_79,192.168.1.46,,apache2,0,516,0,13,0,0,0.00016306180959608737,8.153090479804369e-05,0,Low
2025-10-25 10:30:36.459856,LOGIN,user_21,192.168.1.63,,chrome,3,556,0,8,0,0,0.00034465199944652,0.00017232599972326,0,Low
2025-10-25 10:36:36.459856,LOGOUT,user_80,192.168.1.21,,mysql,0,837,0,13,0,0,0.0002540355125100888,0.0001270177562550444,0,Low
2025-10-25 10:43:36.459856,FILE_ACCESS,user_18,192.168.1.3,/var/log/,apache2,0,0,0,14,0,0,0.1303833427287303,0.06519167136436516,0,Low
2025-10-25 10:48:36.459856,NETWORK_CONNECTION,user_88,192.168.1.238,,firefox,0,0,64156,15,0,0,0.0002625580295921165,0.00013127901479605825,0,Low
2025-10-25 10:54:36.459856,NETWORK_CONNECTION,user_47,192.168.1.35,,firefox,0,0,271690,13,0,0,0.0035472064678501065,0.0017736032339250533,0,Low
2025-10-25 10:55:36.459856,REGISTRY_CHANGE,user_54,192.168.1.54,,mysql,0,0,0,16,0,0,0.004454010691236205,0.0022270053456181025,0,Low
2025-10-25 10:58:36.459856,PROCESS_START,user_39,192.168.1.200,,ssh,0,0,0,12,0,0,0.000903272668207145,0.0004516363341035725,0,Low
2025-10-25 11:11:36.459856,LOGOUT,user_40,192.168.1.58,,bash,0,3591,0,17,0,0,8.333333333333334e-05,4.166666666666667e-05,0,Low
2025-10-25 11:16:36.459856,PROCESS_START,user_99,192.168.1.210,,ssh,0,0,0,18,0,0,0.0005642702025928085,0.00028213510129640424,0,Low
2025-10-25 11:27:36.459856,PROCESS_START,user_52,192.168.1.182,,python,0,0,0,12,0,0,0.0030255704747119607,0.0015127852373559804,0,Low
2025-10-25 11:27:36.459856,FILE_ACCESS,user_49,192.168.1.187,/var/log/,apache2,0,0,0,13,0,0,0.13953561643342577,0.06976780821671288,0,Low
2025-10-25 11:29:36.459856,PROCESS_START,user_82,192.168.1.72,,chrome,0,0,0,8,0,0,0.0025620093471408075,0.0012810046735704037,0,Low
2025-10-25 11:34:36.459856,NETWORK_CONNECTION,user_97,192.168.1.84,,python,0,0,760743,12,0,1,0.0009460017798118485,0.5004730008899059,0,Medium
2025-10-25 11:41:36.459856,LOGIN,user_43,192.168.1.166,,ssh,2,3079,0,15,0,0,0.00017777777777777779,8.888888888888889e-05,0,Low
2025-10-25 11:43:36.459856,LOGIN,user_29,192.168.1.248,,mysql,5,2085,0,12,0,0,0.0,0.0,0,
